time_s,ue,serving_cell,rsrp_serving_dbm,neighbor_cell,rsrp_neighbor_dbm,dl_throughput_mbps,ho_count,seconds_since_ho,is_pingpong,dl_sinr_db,dl_mcs
128.5,ue_n001_0002,gNB_4G_1,-45,gNB_4G_2,-59,0.630784,0,-1,0,64.784,28
128.5,ue_ujeongwon_0002,gNB_4G_1,-46,gNB_5G,-73,0.8192,0,-1,0,37.0594,28
128.5,ue_ujeongwon_0003,gNB_4G_1,-45,gNB_4G_2,-67,0.344064,3,3.03993,0,30.8994,28
128.5,ue_n001_0003,gNB_4G_1,-38,gNB_5G,-64,0.548864,0,-1,0,76.9978,28
128.5,car_north_base_001_rider,gNB_4G_2,-46,gNB_4G_1,-53,0.811008,1,48.0399,0,7.55839,13
128.5,car_north_base_002_rider,gNB_4G_2,-50,gNB_5G,-51,0.8192,1,44.2399,0,11.0041,15
128.5,ue_n043_0002,gNB_4G_2,-55,gNB_5G,-64,0.139264,11,0.639928,1,37.71,28
128.5,ue_n001_0004,gNB_4G_1,-49,gNB_4G_2,-66,0.638976,0,-1,0,65.9703,28
128.5,ue_n043_0003,gNB_5G,-48,gNB_4G_2,-48,0.458752,4,47.8399,1,62.1899,28
128.5,car_north_base_003,gNB_4G_2,-46,gNB_4G_1,-52,0.589824,1,35.2399,0,17.4727,28
128.5,ue_n042_0004,gNB_4G_2,-42,gNB_5G,-65,0.8192,2,67.2399,0,69.8134,28
128.5,car_north_base_004,gNB_4G_2,-42,gNB_5G,-59,0.131072,3,17.4399,1,64.1854,28
128.5,car_north_base_005,gNB_4G_2,-44,gNB_4G_1,-53,0.229376,1,16.4399,0,72.4519,28
128.5,ue_n043_0004,gNB_5G,-46,gNB_4G_2,-50,0.745472,6,18.6399,1,65.2161,28
128.5,car_north_base_006_rider,gNB_4G_1,-37,gNB_4G_2,-85,0.131072,0,-1,0,49.6546,28
128.5,ue_n043_0005,gNB_5G,-50,gNB_4G_2,-51,0.483328,6,16.6399,1,62.8824,28
128.5,ue_ujeongwon_0004,gNB_4G_1,-55,gNB_4G_2,-93,0.12288,2,3.83993,1,45.0089,28
128.5,ue_ujeongwon_0005,gNB_4G_1,-73,gNB_4G_2,-104,0.229376,2,0.0399284,1,45.8554,28
128.5,ue_n001_0005,gNB_4G_1,-44,gNB_4G_2,-63,0.581632,0,-1,0,58.2746,28
128.5,ue_ujeongwon_0006,gNB_4G_1,-38,gNB_4G_2,-90,0.540672,0,-1,0,73.2917,28
128.5,ue_n042_0005,gNB_4G_2,-52,gNB_5G,-69,0.8192,2,27.2399,1,46.1191,28
128.5,ue_n043_0006,gNB_4G_2,-53,gNB_5G,-63,0.499712,1,16.6399,0,53.1812,28
128.5,ue_ujeongwon_0007,gNB_4G_1,-43,gNB_5G,-71,0.8192,0,-1,0,46.6727,28
128.5,ue_ujeongwon_0008,gNB_4G_1,-52,gNB_4G_2,-85,0.352256,0,-1,0,67.0555,28
128.5,ue_n043_0007,gNB_4G_2,-58,gNB_5G,-64,0.4096,1,13.4399,0,22.908,27
128.5,ue_ujeongwon_0009,gNB_4G_1,-40,gNB_4G_2,-92,0.581632,0,-1,0,55.571,28
128.5,car_north_base_007_rider,gNB_4G_1,-51,gNB_5G,-75,0.434176,0,-1,0,25.4841,25
128.5,ue_n042_0006,gNB_4G_2,-58,gNB_5G,-65,0.458752,2,0.239928,1,34.5132,28
129.5,ue_n042_0001,gNB_4G_2,-72,gNB_5G,-92,0.278528,2,124.64,1,33.7716,28
129.5,ue_n001_0006,gNB_4G_1,-45,gNB_4G_2,-75,0.688128,0,-1,0,39.2985,27
129.5,car_north_peak_002_rider,gNB_4G_2,-49,gNB_5G,-62,0.311296,3,20.6399,1,62.4561,28
129.5,car_north_peak_003_rider,gNB_4G_2,-48,gNB_5G,-78,0.8192,3,7.83993,0,63.1061,28
129.5,ue_n042_0002,gNB_4G_2,-40,gNB_5G,-60,0.688128,2,121.64,1,55.7402,28
129.5,ue_ujeongwon_0001,gNB_4G_1,-48,gNB_5G,-67,0.393216,0,-1,0,59.1824,28
129.5,car_north_peak_004,gNB_4G_2,-64,gNB_5G,-72,0.139264,6,0.0399284,0,38.9008,26
129.5,car_north_peak_005,gNB_4G_2,-46,gNB_4G_1,-68,0.4096,3,4.43993,1,14.7751,20
129.5,ue_n043_0001,gNB_4G_2,-45,gNB_5G,-49,0.360448,5,26.4399,0,64.8311,28
129.5,ue_n042_0003,gNB_4G_2,-67,gNB_5G,-97,0.344064,2,103.64,1,44.2325,28
129.5,ue_n001_0001,gNB_4G_1,-42,gNB_4G_2,-59,0.581632,0,-1,0,23.9651,25
129.5,ue_n001_0002,gNB_4G_1,-45,gNB_4G_2,-57,0.630784,0,-1,0,66.2635,28
129.5,ue_ujeongwon_0002,gNB_4G_1,-45,gNB_4G_2,-78,0.8192,0,-1,0,29.6865,28
129.5,ue_ujeongwon_0003,gNB_4G_1,-46,gNB_4G_2,-68,0.344064,3,4.03993,0,32.6841,28
129.5,ue_n001_0003,gNB_4G_1,-36,gNB_5G,-66,0.540672,0,-1,0,52.8243,28
129.5,car_north_base_001_rider,gNB_4G_2,-46,gNB_5G,-55,0.827392,1,49.0399,0,66.2754,28
129.5,car_north_base_002_rider,gNB_4G_2,-49,gNB_5G,-52,0.8192,1,45.2399,0,13.6951,16
129.5,ue_n043_0002,gNB_4G_2,-55,gNB_5G,-67,0.139264,11,1.63993,1,37.0795,28
129.5,ue_n001_0004,gNB_4G_1,-56,gNB_4G_2,-65,0.622592,0,-1,0,33.9002,28
129.5,ue_n043_0003,gNB_5G,-49,gNB_4G_2,-46,0.458752,4,48.8399,1,68.2055,27
129.5,car_north_base_003,gNB_4G_2,-46,gNB_5G,-51,0.589824,1,36.2399,0,14.2405,16
129.5,ue_n042_0004,gNB_4G_2,-41,gNB_5G,-66,0.8192,2,68.2399,0,68.3596,28
129.5,car_north_base_004,gNB_4G_2,-42,gNB_5G,-55,0.139264,3,18.4399,1,67.5718,28
129.5,car_north_base_005,gNB_4G_2,-41,gNB_4G_1,-50,0.229376,1,17.4399,0,21.944,25
129.5,ue_n043_0004,gNB_5G,-48,gNB_4G_2,-52,0.745472,6,19.6399,1,65.443,28
129.5,car_north_base_006_rider,gNB_4G_1,-39,gNB_4G_2,-86,0.12288,0,-1,0,63.6136,28
129.5,ue_n043_0005,gNB_5G,-47,gNB_4G_2,-49,0.483328,6,17.6399,1,63.7958,28
129.5,ue_ujeongwon_0004,gNB_4G_1,-43,gNB_4G_2,-88,0.114688,2,4.83993,1,71.7096,28
129.5,ue_ujeongwon_0005,gNB_4G_1,-69,gNB_4G_2,-111,0.262144,2,1.03993,1,-9.43792,0
129.5,ue_n001_0005,gNB_4G_1,-43,gNB_4G_2,-62,0.589824,0,-1,0,18.9716,22
129.5,ue_ujeongwon_0006,gNB_4G_1,-37,gNB_4G_2,-88,0.548864,0,-1,0,16.3244,21
129.5,ue_n042_0005,gNB_4G_2,-60,gNB_5G,-70,0.8192,2,28.2399,1,48.0403,28
129.5,ue_n043_0006,gNB_4G_2,-56,gNB_4G_1,-55,0.442368,1,17.6399,0,1.61801,5
129.5,ue_ujeongwon_0007,gNB_4G_1,-39,gNB_5G,-71,0.8192,0,-1,0,28.2463,28
129.5,ue_ujeongwon_0008,gNB_4G_1,-42,gNB_4G_2,-88,0.360448,0,-1,0,75.0469,28
129.5,ue_n043_0007,gNB_4G_2,-61,gNB_5G,-65,0.4096,1,14.4399,0,38.0601,28
129.5,ue_ujeongwon_0009,gNB_4G_1,-41,gNB_4G_2,-93,0.581632,0,-1,0,57.7618,28
129.5,car_north_base_007_rider,gNB_4G_1,-55,gNB_4G_2,-65,0.425984,0,-1,0,29.2105,28
129.5,ue_n042_0006,gNB_4G_2,-55,gNB_5G,-64,0.45056,2,1.23993,1,53.5362,28
130.5,ue_n042_0001,gNB_4G_2,-75,gNB_5G,-93,0.270336,2,125.64,1,34.28,28
130.5,ue_n001_0006,gNB_4G_1,-45,gNB_4G_2,-72,0.679936,0,-1,0,23.2196,26
130.5,car_north_peak_002_rider,gNB_4G_2,-49,gNB_5G,-62,0.319488,3,21.6399,1,42.3414,28
130.5,car_north_peak_003_rider,gNB_4G_2,-48,gNB_5G,-78,0.8192,3,8.83993,0,47.3622,28
130.5,ue_n042_0002,gNB_4G_2,-44,gNB_5G,-61,0.679936,2,122.64,1,59.6689,28
130.5,ue_ujeongwon_0001,gNB_4G_1,-48,gNB_5G,-66,0.385024,0,-1,0,31.8517,28
130.5,car_north_peak_004,gNB_4G_2,-62,gNB_4G_1,-60,0.16384,6,1.03993,0,18.9407,27
130.5,car_north_peak_005,gNB_4G_2,-50,gNB_4G_1,-60,0.36864,3,5.43993,1,1.28577,6
130.5,ue_n043_0001,gNB_4G_2,-46,gNB_5G,-51,0.352256,5,27.4399,0,7.70784,14
130.5,ue_n042_0003,gNB_4G_2,-67,gNB_5G,-92,0.335872,2,104.64,1,46.8976,28
130.5,ue_n001_0001,gNB_4G_1,-40,gNB_4G_2,-59,0.581632,0,-1,0,62.6118,28
130.5,ue_n001_0002,gNB_4G_1,-45,gNB_4G_2,-57,0.630784,0,-1,0,63.5104,28
130.5,ue_ujeongwon_0002,gNB_4G_1,-45,gNB_4G_2,-78,0.8192,0,-1,0,41.5436,28
130.5,ue_ujeongwon_0003,gNB_4G_1,-46,gNB_4G_2,-68,0.335872,3,5.03993,0,25.9846,26
130.5,ue_n001_0003,gNB_4G_1,-38,gNB_5G,-66,0.548864,0,-1,0,53.5094,28
130.5,car_north_base_001_rider,gNB_4G_2,-45,gNB_4G_1,-53,0.8192,1,50.0399,0,55.3606,28
130.5,car_north_base_002_rider,gNB_4G_2,-47,gNB_4G_1,-56,0.8192,1,46.2399,0,64.1514,28
130.5,ue_n043_0002,gNB_4G_2,-55,gNB_5G,-67,0.139264,11,2.63993,1,38.0018,28
130.5,ue_n001_0004,gNB_4G_1,-48,gNB_4G_2,-66,0.630784,0,-1,0,63.7819,28
130.5,ue_n043_0003,gNB_5G,-47,gNB_4G_2,-47,0.45056,4,49.8399,1,64.1128,28
130.5,car_north_base_003,gNB_4G_2,-51,gNB_5G,-49,0.57344,1,37.2399,0,20.0701,28
130.5,ue_n042_0004,gNB_4G_2,-44,gNB_5G,-64,0.8192,2,69.2399,0,49.8491,28
130.5,car_north_base_004,gNB_4G_2,-43,gNB_5G,-56,0.131072,3,19.4399,1,59.6055,28
130.5,car_north_base_005,gNB_4G_2,-41,gNB_4G_1,-51,0.229376,1,18.4399,0,67.9689,28
130.5,ue_n043_0004,gNB_5G,-48,gNB_4G_2,-53,0.745472,6,20.6399,1,64.1266,28
130.5,car_north_base_006_rider,gNB_4G_1,-39,gNB_4G_2,-86,0.131072,0,-1,0,76.6389,28
130.5,ue_n043_0005,gNB_5G,-45,gNB_4G_2,-50,0.483328,6,18.6399,1,66.5088,28
130.5,ue_ujeongwon_0004,gNB_4G_1,-40,gNB_4G_2,-87,0.12288,2,5.83993,1,57.3889,28
130.5,ue_ujeongwon_0005,gNB_4G_1,-106,gNB_4G_2,-118,0.237568,2,2.03993,1,58.1233,28
130.5,ue_n001_0005,gNB_4G_1,-42,gNB_4G_2,-59,0.581632,0,-1,0,64.8595,22
130.5,ue_ujeongwon_0006,gNB_4G_1,-77,gNB_4G_2,-90,0.475136,0,-1,0,17.4215,25
130.5,ue_n042_0005,gNB_4G_2,-60,gNB_5G,-68,0.8192,2,29.2399,1,36.3594,28
130.5,ue_n043_0006,gNB_4G_1,-66,gNB_4G_2,-58,0.524288,2,0.239928,0,-13.7304,0
130.5,ue_ujeongwon_0007,gNB_4G_1,-53,gNB_5G,-75,0.8192,0,-1,0,38.9099,28
130.5,ue_ujeongwon_0008,gNB_4G_1,-40,gNB_4G_2,-88,0.352256,0,-1,0,50.9909,28
130.5,ue_n043_0007,gNB_4G_2,-58,gNB_5G,-65,0.4096,1,15.4399,0,57.7647,28
130.5,ue_ujeongwon_0009,gNB_4G_1,-41,gNB_4G_2,-92,0.589824,0,-1,0,73.3383,28
130.5,car_north_base_007_rider,gNB_4G_1,-49,gNB_4G_2,-66,0.434176,0,-1,0,20.7559,28
130.5,ue_n042_0006,gNB_4G_2,-55,gNB_5G,-67,0.458752,2,2.23993,1,55.2802,28
130.5,car_north_base_008_rider,gNB_4G_1,-44,gNB_4G_2,-79,0.08192,0,-1,0,40.6191,28
130.5,ue_n043_0008,gNB_5G,-55,gNB_4G_2,-66,0.360448,0,-1,0,58.2546,28
131.5,ue_n042_0001,gNB_4G_2,-74,gNB_5G,-97,0.270336,2,126.64,1,38.1091,28
131.5,ue_n001_0006,gNB_4G_1,-48,gNB_4G_2,-67,0.679936,0,-1,0,66.9305,28
131.5,car_north_peak_002_rider,gNB_4G_2,-49,gNB_5G,-61,0.311296,3,22.6399,1,58.0506,27
131.5,car_north_peak_003_rider,gNB_4G_2,-48,gNB_5G,-78,0.8192,3,9.83993,0,49.445,28
131.5,ue_n042_0002,gNB_4G_2,-43,gNB_5G,-58,0.679936,2,123.64,1,56.7697,28
131.5,ue_ujeongwon_0001,gNB_4G_1,-46,gNB_5G,-70,0.393216,0,-1,0,66.8358,28
131.5,car_north_peak_004,gNB_5G,-75,gNB_4G_2,-87,0.16384,7,0.639928,1,30.0267,28
131.5,car_north_peak_005,gNB_5G,-68,gNB_4G_2,-82,0.360448,4,0.639928,0,40.2966,28
131.5,ue_n043_0001,gNB_4G_2,-46,gNB_5G,-51,0.360448,5,28.4399,0,67.0829,28
131.5,ue_n042_0003,gNB_4G_2,-66,gNB_5G,-93,0.344064,2,105.64,1,43.1374,28
131.5,ue_n001_0001,gNB_4G_1,-40,gNB_4G_2,-59,0.589824,0,-1,0,67.111,28
131.5,ue_n001_0002,gNB_4G_1,-46,gNB_4G_2,-56,0.630784,0,-1,0,16.0963,18
131.5,ue_ujeongwon_0002,gNB_4G_1,-46,gNB_4G_2,-77,0.8192,0,-1,0,26.594,26
131.5,ue_ujeongwon_0003,gNB_4G_1,-47,gNB_4G_2,-70,0.344064,3,6.03993,0,52.7313,28
131.5,ue_n001_0003,gNB_4G_1,-37,gNB_5G,-73,0.548864,0,-1,0,77.0129,28
131.5,car_north_base_001_rider,gNB_4G_2,-47,gNB_5G,-56,0.8192,1,51.0399,0,61.5281,28
131.5,car_north_base_002_rider,gNB_4G_2,-47,gNB_4G_1,-56,0.8192,1,47.2399,0,63.9155,22
131.5,ue_n043_0002,gNB_4G_2,-57,gNB_5G,-67,0.147456,11,3.63993,1,53.3209,28
131.5,ue_n001_0004,gNB_4G_1,-47,gNB_4G_2,-66,0.630784,0,-1,0,56.894,28
131.5,ue_n043_0003,gNB_4G_2,-46,gNB_5G,-49,0.458752,5,0.439928,0,65.6808,28
131.5,car_north_base_003,gNB_4G_2,-45,gNB_4G_1,-56,0.581632,1,38.2399,0,16.3683,22
131.5,ue_n042_0004,gNB_4G_2,-44,gNB_5G,-64,0.8192,2,70.2399,0,65.1869,28
131.5,car_north_base_004,gNB_4G_2,-46,gNB_5G,-57,0.131072,3,20.4399,1,68.9743,0
131.5,car_north_base_005,gNB_4G_2,-42,gNB_5G,-56,0.229376,1,19.4399,0,69.3811,28
131.5,ue_n043_0004,gNB_5G,-48,gNB_4G_2,-53,0.745472,6,21.6399,1,65.3324,28
131.5,car_north_base_006_rider,gNB_4G_1,-43,gNB_4G_2,-86,0.131072,0,-1,0,78.3089,28
131.5,ue_n043_0005,gNB_5G,-45,gNB_4G_2,-52,0.475136,6,19.6399,1,65.4433,28
131.5,ue_ujeongwon_0004,gNB_4G_1,-38,gNB_4G_2,-85,0.114688,2,6.83993,1,71.9769,28
131.5,ue_ujeongwon_0005,gNB_4G_1,-61,gNB_4G_2,-118,0.32768,2,3.03993,1,58.8522,28
131.5,ue_n001_0005,gNB_4G_1,-42,gNB_4G_2,-59,0.581632,0,-1,0,23.7303,24
131.5,ue_ujeongwon_0006,gNB_4G_2,-90,gNB_4G_1,-94,0.45056,1,0.239928,0,20.7232,26
131.5,ue_n042_0005,gNB_4G_2,-59,gNB_5G,-69,0.8192,2,30.2399,1,34.6292,28
131.5,ue_n043_0006,gNB_4G_2,-59,gNB_5G,-63,0.581632,3,0.639928,1,54.7581,28
131.5,ue_ujeongwon_0007,gNB_4G_1,-41,gNB_5G,-79,0.8192,0,-1,0,47.4691,28
131.5,ue_ujeongwon_0008,gNB_4G_1,-41,gNB_5G,-71,0.360448,0,-1,0,73.685,28
131.5,ue_n043_0007,gNB_4G_2,-53,gNB_5G,-64,0.4096,1,16.4399,0,56.6477,28
131.5,ue_ujeongwon_0009,gNB_4G_1,-37,gNB_4G_2,-92,0.581632,0,-1,0,69.4273,28
131.5,car_north_base_007_rider,gNB_4G_1,-43,gNB_4G_2,-67,0.434176,0,-1,0,65.7481,28
131.5,ue_n042_0006,gNB_4G_2,-56,gNB_5G,-67,0.45056,2,3.23993,1,35.1116,28
131.5,car_north_base_008_rider,gNB_4G_1,-44,gNB_4G_2,-77,0.172032,0,-1,0,66.7941,28
131.5,ue_n043_0008,gNB_5G,-54,gNB_4G_2,-66,0.745472,0,-1,0,61.5639,28
132.5,ue_n042_0001,gNB_4G_2,-70,gNB_5G,-97,0.270336,2,127.64,1,25.3311,25
132.5,ue_n001_0006,gNB_4G_1,-45,gNB_4G_2,-68,0.679936,0,-1,0,29.5345,26
132.5,car_north_peak_002_rider,gNB_4G_2,-51,gNB_5G,-62,0.319488,3,23.6399,1,63.5645,28
132.5,car_north_peak_003_rider,gNB_4G_2,-48,gNB_5G,-78,0.8192,3,10.8399,0,63.1061,28
132.5,ue_n042_0002,gNB_4G_2,-41,gNB_5G,-57,0.688128,2,124.64,1,52.0606,28
132.5,ue_ujeongwon_0001,gNB_4G_1,-46,gNB_5G,-72,0.393216,0,-1,0,60.753,28
132.5,car_north_peak_004,gNB_4G_2,-68,gNB_5G,-80,0.155648,8,0.639928,1,17.7823,24
132.5,car_north_peak_005,gNB_4G_1,-59,gNB_5G,-70,0.4096,5,0.639928,0,11.3657,18
132.5,ue_n043_0001,gNB_4G_2,-44,gNB_5G,-55,0.352256,5,29.4399,0,11.3742,16
132.5,ue_n042_0003,gNB_4G_2,-66,gNB_5G,-93,0.344064,2,106.64,1,45.3396,28
132.5,ue_n001_0001,gNB_4G_1,-40,gNB_4G_2,-62,0.581632,0,-1,0,20.3269,22
132.5,ue_n001_0002,gNB_4G_1,-46,gNB_4G_2,-55,0.630784,0,-1,0,20.0311,20
132.5,ue_ujeongwon_0002,gNB_4G_1,-49,gNB_5G,-73,0.8192,0,-1,0,42.3186,28
132.5,ue_ujeongwon_0003,gNB_4G_1,-48,gNB_4G_2,-64,0.335872,3,7.03993,0,12.9583,16
132.5,ue_n001_0003,gNB_4G_1,-37,gNB_5G,-71,0.540672,0,-1,0,76.1462,28
132.5,car_north_base_001_rider,gNB_4G_2,-49,gNB_5G,-57,0.8192,1,52.0399,0,61.7712,28
132.5,car_north_base_002_rider,gNB_4G_2,-47,gNB_4G_1,-52,0.811008,1,48.2399,0,61.552,28
132.5,ue_n043_0002,gNB_4G_2,-57,gNB_5G,-64,0.139264,11,4.63993,1,50.8647,28
132.5,ue_n001_0004,gNB_4G_1,-48,gNB_5G,-66,0.630784,0,-1,0,66.4327,28
132.5,ue_n043_0003,gNB_4G_2,-45,gNB_5G,-47,0.45056,5,1.43993,0,63.817,28
132.5,car_north_base_003,gNB_4G_2,-48,gNB_5G,-52,0.589824,1,39.2399,0,22.1328,19
132.5,ue_n042_0004,gNB_4G_2,-39,gNB_5G,-62,0.8192,2,71.2399,0,68.0896,28
132.5,car_north_base_004,gNB_4G_2,-43,gNB_5G,-58,0.139264,3,21.4399,1,25.418,26
132.5,car_north_base_005,gNB_4G_2,-42,gNB_5G,-55,0.221184,1,20.4399,0,47.801,28
132.5,ue_n043_0004,gNB_5G,-47,gNB_4G_2,-50,0.73728,6,22.6399,1,64.8988,28
132.5,car_north_base_006_rider,gNB_4G_1,-43,gNB_4G_2,-86,0.12288,0,-1,0,77.1094,28
132.5,ue_n043_0005,gNB_5G,-48,gNB_4G_2,-53,0.483328,6,20.6399,1,64.1267,28
132.5,ue_ujeongwon_0004,gNB_4G_1,-42,gNB_4G_2,-85,0.12288,2,7.83993,1,28.7337,28
132.5,ue_ujeongwon_0005,gNB_4G_1,-52,gNB_4G_2,-116,0.32768,2,4.03993,1,67.8253,28
132.5,ue_n001_0005,gNB_4G_1,-43,gNB_4G_2,-64,0.589824,0,-1,0,28.0158,28
132.5,ue_ujeongwon_0006,gNB_4G_1,-73,gNB_4G_2,-104,0.417792,2,0.0399284,1,46.2609,28
132.5,ue_n042_0005,gNB_4G_2,-58,gNB_5G,-69,0.8192,2,31.2399,1,38.6108,28
132.5,ue_n043_0006,gNB_4G_2,-56,gNB_5G,-66,0.589824,3,1.63993,1,58.3318,28
132.5,ue_ujeongwon_0007,gNB_4G_1,-36,gNB_4G_2,-76,0.8192,0,-1,0,37.4157,15
132.5,ue_ujeongwon_0008,gNB_4G_1,-37,gNB_5G,-82,0.352256,0,-1,0,69.7976,27
132.5,ue_n043_0007,gNB_4G_2,-54,gNB_5G,-63,0.401408,1,17.4399,0,58.067,28
132.5,ue_ujeongwon_0009,gNB_4G_1,-40,gNB_4G_2,-90,0.589824,0,-1,0,67.2152,28
132.5,car_north_base_007_rider,gNB_4G_1,-41,gNB_4G_2,-67,0.425984,0,-1,0,66.8568,28
132.5,ue_n042_0006,gNB_4G_2,-57,gNB_5G,-66,0.458752,2,4.23993,1,38.1988,28
132.5,car_north_base_008_rider,gNB_4G_1,-46,gNB_4G_2,-79,0.16384,0,-1,0,63.0227,28
132.5,ue_n043_0008,gNB_5G,-49,gNB_4G_2,-62,0.73728,0,-1,0,58.3667,28
133.5,ue_n042_0001,gNB_4G_2,-75,gNB_5G,-94,0.278528,2,128.64,1,17.3979,21
133.5,ue_n001_0006,gNB_4G_1,-45,gNB_4G_2,-70,0.679936,0,-1,0,19.4901,23
133.5,car_north_peak_002_rider,gNB_4G_2,-49,gNB_5G,-61,0.311296,3,24.6399,1,64.4026,28
133.5,car_north_peak_003_rider,gNB_4G_2,-48,gNB_5G,-78,0.8192,3,11.8399,0,50.337,28
133.5,ue_n042_0002,gNB_4G_2,-40,gNB_5G,-58,0.679936,2,125.64,1,57.078,28
133.5,ue_ujeongwon_0001,gNB_4G_1,-50,gNB_5G,-71,0.385024,0,-1,0,44.7448,28
133.5,car_north_peak_004,gNB_5G,-78,gNB_4G_2,-91,0.16384,9,0.639928,1,23.3544,28
133.5,car_north_peak_005,gNB_5G,-72,gNB_4G_1,-90,0.401408,6,0.839928,1,27.4998,28
133.5,ue_n043_0001,gNB_4G_2,-46,gNB_5G,-50,0.360448,5,30.4399,0,61.0173,28
133.5,ue_n042_0003,gNB_4G_2,-66,gNB_5G,-93,0.335872,2,107.64,1,44.9698,28
133.5,ue_n001_0001,gNB_4G_1,-40,gNB_4G_2,-60,0.589824,0,-1,0,28.8603,27
133.5,ue_n001_0002,gNB_4G_1,-49,gNB_4G_2,-54,0.630784,0,-1,0,67.9604,28
133.5,ue_ujeongwon_0002,gNB_4G_1,-46,gNB_5G,-74,0.8192,0,-1,0,64.1198,28
133.5,ue_ujeongwon_0003,gNB_4G_1,-48,gNB_5G,-62,0.344064,3,8.03993,0,24.6934,25
133.5,ue_n001_0003,gNB_4G_1,-37,gNB_5G,-71,0.548864,0,-1,0,69.6113,28
133.5,car_north_base_001_rider,gNB_4G_2,-49,gNB_5G,-58,0.8192,1,53.0399,0,57.788,28
133.5,car_north_base_002_rider,gNB_4G_2,-48,gNB_5G,-55,0.8192,1,49.2399,0,30.5612,23
133.5,ue_n043_0002,gNB_4G_2,-60,gNB_5G,-70,0.139264,11,5.63993,1,35.8116,28
133.5,ue_n001_0004,gNB_4G_1,-56,gNB_5G,-63,0.630784,0,-1,0,68.2669,28
133.5,ue_n043_0003,gNB_4G_2,-47,gNB_5G,-50,0.458752,5,2.43993,0,46.7085,28
133.5,car_north_base_003,gNB_4G_2,-49,gNB_5G,-53,0.581632,1,40.2399,0,16.4512,28
133.5,ue_n042_0004,gNB_4G_2,-42,gNB_5G,-64,0.8192,2,72.2399,0,59.0594,28
133.5,car_north_base_004,gNB_4G_2,-43,gNB_5G,-58,0.131072,3,22.4399,1,25.7574,25
133.5,car_north_base_005,gNB_4G_2,-44,gNB_5G,-57,0.229376,1,21.4399,0,39.9779,28
133.5,ue_n043_0004,gNB_5G,-47,gNB_4G_2,-50,0.745472,6,23.6399,1,61.4028,28
133.5,car_north_base_006_rider,gNB_4G_1,-41,gNB_4G_2,-80,0.131072,0,-1,0,79.1591,28
133.5,ue_n043_0005,gNB_5G,-48,gNB_4G_2,-53,0.483328,6,21.6399,1,65.3344,28
133.5,ue_ujeongwon_0004,gNB_4G_1,-36,gNB_4G_2,-69,0.114688,2,8.83993,1,68.1648,28
133.5,ue_ujeongwon_0005,gNB_4G_1,-42,gNB_4G_2,-92,0.32768,2,5.03993,1,68.6331,28
133.5,ue_n001_0005,gNB_4G_1,-41,gNB_4G_2,-65,0.581632,0,-1,0,63.6631,23
133.5,ue_ujeongwon_0006,gNB_4G_1,-68,gNB_4G_2,-111,0.425984,2,1.03993,1,-8.77254,0
133.5,ue_n042_0005,gNB_4G_2,-57,gNB_5G,-68,0.8192,2,32.2399,1,37.221,28
133.5,ue_n043_0006,gNB_4G_2,-53,gNB_5G,-67,0.581632,3,2.63993,1,27.2676,28
133.5,ue_ujeongwon_0007,gNB_4G_1,-39,gNB_5G,-73,0.8192,0,-1,0,32.6006,15
133.5,ue_ujeongwon_0008,gNB_4G_1,-40,gNB_5G,-77,0.360448,0,-1,0,46.5786,28
133.5,ue_n043_0007,gNB_4G_2,-53,gNB_5G,-63,0.335872,1,18.4399,0,4.87337,9
133.5,ue_ujeongwon_0009,gNB_4G_1,-42,gNB_4G_2,-90,0.581632,0,-1,0,51.0706,28
133.5,car_north_base_007_rider,gNB_4G_1,-41,gNB_4G_2,-67,0.434176,0,-1,0,70.4016,28
133.5,ue_n042_0006,gNB_4G_2,-57,gNB_5G,-66,0.45056,2,5.23993,1,31.1926,28
133.5,car_north_base_008_rider,gNB_4G_1,-49,gNB_4G_2,-80,0.172032,0,-1,0,32.9174,28
133.5,ue_n043_0008,gNB_5G,-51,gNB_4G_2,-60,0.745472,0,-1,0,58.5042,28
134.5,ue_n042_0001,gNB_4G_2,-80,gNB_5G,-96,0.270336,2,129.64,1,29.0576,27
134.5,ue_n001_0006,gNB_4G_1,-51,gNB_4G_2,-66,0.688128,0,-1,0,27.8286,26
134.5,car_north_peak_002_rider,gNB_4G_2,-47,gNB_4G_1,-73,0.319488,3,25.6399,1,28.1403,28
134.5,car_north_peak_003_rider,gNB_4G_2,-48,gNB_5G,-78,0.8192,3,12.8399,0,50.713,28
134.5,ue_n042_0002,gNB_4G_2,-56,gNB_5G,-57,0.679936,2,126.64,1,55.2826,28
134.5,ue_ujeongwon_0001,gNB_4G_1,-44,gNB_5G,-69,0.393216,0,-1,0,46.1337,28
134.5,car_north_peak_004,gNB_5G,-86,gNB_4G_2,-91,0.131072,9,1.63993,1,-13.2804,0
134.5,car_north_peak_005,gNB_5G,-81,gNB_4G_1,-80,0.4096,6,1.83993,1,30.5322,20
134.5,ue_n043_0001,gNB_4G_2,-45,gNB_5G,-49,0.352256,5,31.4399,0,67.0675,28
134.5,ue_n042_0003,gNB_4G_2,-66,gNB_5G,-95,0.344064,2,108.64,1,44.7764,28
134.5,ue_n001_0001,gNB_4G_1,-41,gNB_4G_2,-61,0.589824,0,-1,0,24.4593,28
134.5,ue_n001_0002,gNB_4G_1,-51,gNB_4G_2,-53,0.622592,0,-1,0,14.0974,16
