time_s,ue,serving_cell,rsrp_serving_dbm,neighbor_cell,rsrp_neighbor_dbm,dl_throughput_mbps,ho_count,seconds_since_ho,is_pingpong,dl_sinr_db,dl_mcs
485.5,ue_n001_0021,gNB_4G_1,-43,gNB_4G_2,-67,0.2048,0,-1,0,30.9983,28
485.5,car_north_peak_011,gNB_5G,0,,-140,0,0,-1,0,0,0
485.5,ue_ujeongwon_0009,gNB_4G_2,-46,gNB_4G_1,-81,0.581632,13,2.63993,1,41.4803,28
485.5,ue_ujeongwon_0018,gNB_4G_1,-44,gNB_4G_2,-80,0.540672,2,102.64,1,36.2865,28
485.5,ue_ujeongwon_0010,gNB_4G_2,-98,gNB_4G_1,-96,0,9,31.2399,1,12.6323,20
485.5,ue_n042_0021,gNB_4G_2,-45,gNB_4G_1,-91,0.180224,0,-1,0,71.4269,28
485.5,ue_n043_0023,gNB_5G,0,,-140,0,0,-1,0,0,0
485.5,ue_n042_0015,gNB_4G_2,-47,gNB_4G_1,-50,0.483328,4,4.23993,0,64.9538,28
485.5,car_north_base_026,gNB_4G_2,-46,gNB_4G_1,-52,0.630784,0,-1,0,59.3476,28
485.5,ue_ujeongwon_0021,gNB_4G_1,-41,gNB_4G_2,-69,0.745472,0,-1,0,29.7102,28
485.5,ue_n001_0020,gNB_5G,0,,-140,0,0,-1,0,0,0
485.5,car_north_peak_012,gNB_4G_2,-95,gNB_4G_1,-99,0,7,7.43993,1,15.1607,22
485.5,car_north_peak_014,gNB_4G_2,-94,gNB_4G_1,-105,0.581632,5,2.43993,1,2.13347,9
485.5,car_north_base_021,gNB_5G,0,,-140,0,0,-1,0,0,0
485.5,ue_n042_0012,gNB_4G_2,-49,gNB_4G_1,-53,0.630784,2,86.2399,0,35.2846,20
485.5,ue_n042_0019,gNB_4G_2,-73,gNB_4G_1,-126,0.442368,0,-1,0,3.36229,9
485.5,ue_n042_0020,gNB_4G_2,-41,gNB_4G_1,-97,0.745472,2,98.6399,1,70.2385,28
485.5,ue_ujeongwon_0020,gNB_4G_1,-45,gNB_4G_2,-71,0.385024,0,-1,0,25.8054,25
485.5,ue_n043_0022,gNB_4G_2,0,,-140,0,0,-1,0,45.257,28
485.5,ue_n001_0023,gNB_4G_1,0,,-140,0,0,-1,0,31.0277,28
485.5,ue_n001_0018,gNB_4G_2,-66,gNB_4G_1,-80,0,1,27.4399,0,45.75,28
485.5,car_north_base_024,gNB_4G_1,-92,gNB_4G_2,-95,0.212992,4,3.43993,1,20.312,20
485.5,ue_n042_0024,gNB_4G_2,-54,gNB_4G_1,-92,0.352256,0,-1,0,57.0567,28
485.5,ue_n043_0015,gNB_5G,0,,-140,0,0,-1,0,0,0
485.5,ue_n043_0021,gNB_4G_2,0,,-140,0,0,-1,0,37.972,28
485.5,ue_ujeongwon_0019,gNB_4G_1,-50,gNB_4G_2,-63,0.581632,0,-1,0,26.3642,28
485.5,ue_bus_bus_foreign_language_7000_004_05,gNB_4G_2,-43,gNB_4G_1,-51,0.483328,1,22.0399,0,68.3301,28
485.5,ue_bus_bus_foreign_language_7000_004_06,gNB_4G_2,-43,gNB_4G_1,-51,0.73728,1,21.8399,0,20.7616,20
485.5,ue_bus_bus_foreign_language_7000_004_04,gNB_4G_2,-47,gNB_4G_1,-51,0.352256,1,11.6399,0,65.2212,28
485.5,car_north_base_027_rider,gNB_4G_2,-44,gNB_4G_1,-50,0.507904,1,9.03993,0,16.8817,21
485.5,ue_n043_0024,gNB_5G,0,,-140,0,0,-1,0,0,0
485.5,ue_n001_0024,gNB_4G_1,-48,gNB_4G_2,-74,0.581632,0,-1,0,36.7791,28
485.5,car_north_base_028_rider,gNB_4G_1,-46,gNB_4G_2,-69,0.8192,0,-1,0,34.2766,28
485.5,ue_n043_0025,gNB_5G,0,,-140,0,0,-1,0,0,0
485.5,ue_n042_0025,gNB_4G_2,-54,gNB_4G_1,-91,0.516096,0,-1,0,35.9532,28
485.5,ue_n042_0026,gNB_4G_2,-54,gNB_4G_1,-93,0.147456,0,-1,0,44.5641,28
486.5,ue_ujeongwon_0015,gNB_4G_2,-45,gNB_4G_1,-48,0.106496,1,46.6399,0,25.8633,26
486.5,ue_n042_0022,gNB_4G_2,-43,gNB_4G_1,-90,0.589824,2,62.6399,1,68.7724,28
486.5,ue_ujeongwon_0024,gNB_4G_1,0,,-140,0,0,-1,0,38.6134,28
486.5,ue_n043_0026,gNB_4G_2,0,,-140,0,0,-1,0,37.3601,28
486.5,car_north_base_031,gNB_4G_1,-44,gNB_4G_2,-63,0.352256,0,-1,0,24.2671,22
486.5,ue_bus_bus_foreign_language_7000_004_08,gNB_4G_2,-46,gNB_4G_1,-49,0.458752,5,13.0399,1,68.8566,28
486.5,ue_ujeongwon_0022,gNB_4G_1,0,,-140,0,0,-1,0,5.37854,28
486.5,ue_ujeongwon_0017,gNB_4G_1,0,,-140,0,0,-1,0,9.33313,15
486.5,car_north_peak_015,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_n043_0019,gNB_4G_2,0,,-140,0,0,-1,0,62.7582,20
486.5,car_north_base_025,gNB_4G_2,-51,gNB_4G_1,-54,0.434176,1,43.0399,0,63.9155,28
486.5,ue_n042_0017,gNB_4G_2,-100,gNB_4G_1,-126,0.8192,0,-1,0,18.3437,23
486.5,ue_n043_0016,gNB_4G_2,0,,-140,0,0,-1,0,22.1281,24
486.5,car_north_base_029,gNB_4G_1,-42,gNB_4G_2,-68,0.507904,0,-1,0,38.5852,28
486.5,ue_ujeongwon_0023,gNB_4G_1,-38,gNB_4G_2,-92,0.4096,0,-1,0,69.4849,28
486.5,ue_n042_0011,gNB_4G_2,-43,gNB_4G_1,-52,0.630784,4,90.8399,0,14.974,19
486.5,ue_ujeongwon_0013,gNB_4G_1,-47,gNB_4G_2,-55,0.73728,0,-1,0,65.6378,28
486.5,ue_ujeongwon_0014,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,car_north_base_030_rider,gNB_4G_1,-39,gNB_4G_2,-85,0.08192,0,-1,0,73.7745,28
486.5,ue_bus_bus_foreign_language_5100_002_01,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_ujeongwon_0016,gNB_4G_1,0,gNB_4G_2,-98,0,0,-1,0,13.0322,20
486.5,car_north_base_032,gNB_4G_1,-49,gNB_4G_2,-79,0.516096,0,-1,0,37.2878,28
486.5,car_north_base_022_rider,gNB_4G_2,-53,gNB_4G_1,-92,0.294912,1,91.0399,0,60.2591,28
486.5,ue_n042_0010,gNB_4G_1,-41,gNB_4G_2,-50,0.090112,1,124.64,0,61.4565,28
486.5,ue_n001_0022,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_n042_0023,gNB_4G_2,-55,gNB_4G_1,-90,0.630784,0,-1,0,54.568,28
486.5,ue_bus_bus_foreign_language_7000_004_07,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_ujeongwon_0004,gNB_4G_2,-50,gNB_4G_1,-89,0.114688,9,4.63993,1,61.9931,28
486.5,ue_n042_0016,gNB_4G_2,-44,gNB_4G_1,-49,0.630784,2,3.83993,0,64.9538,28
486.5,ue_n001_0005,gNB_4G_1,-98,gNB_4G_2,-117,0,4,31.6399,1,12.6471,0
486.5,ue_n043_0027,gNB_4G_2,0,,-140,0,0,-1,0,42.9264,28
486.5,ue_n043_0020,gNB_4G_2,0,,-140,0,0,-1,0,38.3058,24
486.5,ue_n043_0018,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,car_north_base_023_rider,gNB_4G_2,-51,gNB_4G_1,-94,0.385024,1,89.2399,0,56.734,28
486.5,ue_n001_0021,gNB_4G_1,-43,gNB_4G_2,-70,0.2048,0,-1,0,59.2268,28
486.5,car_north_peak_011,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_ujeongwon_0009,gNB_4G_2,-50,gNB_4G_1,-88,0.581632,13,3.63993,1,41.7024,28
486.5,ue_ujeongwon_0018,gNB_4G_1,-47,gNB_4G_2,-79,0.548864,2,103.64,1,34.2254,28
486.5,ue_ujeongwon_0010,gNB_4G_2,-98,gNB_4G_1,-96,0,9,32.2399,1,12.6323,20
486.5,ue_n042_0021,gNB_4G_2,-40,gNB_4G_1,-88,0.180224,0,-1,0,59.0779,28
486.5,ue_n043_0023,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_n042_0015,gNB_4G_2,-47,gNB_4G_1,-50,0.483328,4,5.23993,0,64.9538,28
486.5,car_north_base_026,gNB_4G_2,-46,gNB_4G_1,-56,0.630784,0,-1,0,63.9951,28
486.5,ue_ujeongwon_0021,gNB_4G_1,-43,gNB_4G_2,-67,0.745472,0,-1,0,42.2391,27
486.5,ue_n001_0020,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,car_north_peak_012,gNB_4G_2,-95,gNB_4G_1,-98,0,7,8.43993,1,15.1607,22
486.5,car_north_peak_014,gNB_4G_2,-108,gNB_4G_1,-105,0.294912,5,3.43993,1,2.13347,9
486.5,car_north_base_021,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_n042_0012,gNB_4G_2,-42,gNB_4G_1,-53,0.630784,2,87.2399,0,68.9778,28
486.5,ue_n042_0019,gNB_4G_2,-99,gNB_4G_1,-126,0.458752,0,-1,0,0.331007,6
486.5,ue_n042_0020,gNB_4G_2,-41,gNB_4G_1,-93,0.73728,2,99.6399,1,66.2909,28
486.5,ue_ujeongwon_0020,gNB_4G_1,-46,gNB_4G_2,-70,0.393216,0,-1,0,62.3449,28
486.5,ue_n043_0022,gNB_4G_2,0,,-140,0,0,-1,0,45.257,28
486.5,ue_n001_0023,gNB_4G_1,0,,-140,0,0,-1,0,31.0277,28
486.5,ue_n001_0018,gNB_4G_2,-66,gNB_4G_1,-80,0,1,28.4399,0,45.75,28
486.5,car_north_base_024,gNB_4G_1,-77,gNB_4G_2,-90,0.147456,4,4.43993,1,0.0215355,3
486.5,ue_n042_0024,gNB_4G_2,-54,gNB_4G_1,-93,0.360448,0,-1,0,56.4598,28
486.5,ue_n043_0015,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_n043_0021,gNB_4G_2,0,,-140,0,0,-1,0,37.972,28
486.5,ue_ujeongwon_0019,gNB_4G_1,-48,gNB_4G_2,-75,0.589824,0,-1,0,23.9308,25
486.5,ue_bus_bus_foreign_language_7000_004_05,gNB_4G_2,-42,gNB_4G_1,-53,0.483328,1,23.0399,0,8.91074,15
486.5,ue_bus_bus_foreign_language_7000_004_06,gNB_4G_2,-42,gNB_4G_1,-53,0.753664,1,22.8399,0,68.6061,28
486.5,ue_bus_bus_foreign_language_7000_004_04,gNB_4G_2,-46,gNB_4G_1,-48,0.352256,1,12.6399,0,20.7431,24
486.5,car_north_base_027_rider,gNB_4G_2,-43,gNB_4G_1,-50,0.516096,1,10.0399,0,17.6098,15
486.5,ue_n043_0024,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_n001_0024,gNB_4G_1,-55,gNB_4G_2,-77,0.581632,0,-1,0,48.3471,28
486.5,car_north_base_028_rider,gNB_4G_1,-48,gNB_4G_2,-73,0.8192,0,-1,0,28.7889,25
486.5,ue_n043_0025,gNB_5G,0,,-140,0,0,-1,0,0,0
486.5,ue_n042_0025,gNB_4G_2,-54,gNB_4G_1,-93,0.507904,0,-1,0,59.0656,28
486.5,ue_n042_0026,gNB_4G_2,-54,gNB_4G_1,-92,0.147456,0,-1,0,35.9554,28
487.5,ue_ujeongwon_0015,gNB_4G_2,-46,gNB_4G_1,-48,0.114688,1,47.6399,0,29.1234,28
487.5,ue_n042_0022,gNB_4G_2,-40,gNB_4G_1,-94,0.581632,2,63.6399,1,72.2633,28
487.5,ue_ujeongwon_0024,gNB_4G_1,0,,-140,0,0,-1,0,38.6134,28
487.5,ue_n043_0026,gNB_4G_2,0,,-140,0,0,-1,0,37.3601,28
487.5,car_north_base_031,gNB_4G_1,-41,gNB_4G_2,-64,0.360448,0,-1,0,26.5153,28
487.5,ue_bus_bus_foreign_language_7000_004_08,gNB_4G_2,-43,gNB_4G_1,-51,0.45056,5,14.0399,1,69.2629,28
487.5,ue_ujeongwon_0022,gNB_4G_1,0,,-140,0,0,-1,0,5.37854,28
487.5,ue_ujeongwon_0017,gNB_4G_1,0,,-140,0,0,-1,0,9.33313,15
487.5,car_north_peak_015,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_n043_0019,gNB_4G_2,0,,-140,0,0,-1,0,62.7582,20
487.5,car_north_base_025,gNB_4G_2,-48,gNB_4G_1,-51,0.425984,1,44.0399,0,60.272,28
487.5,ue_n042_0017,gNB_4G_2,-94,gNB_4G_1,-126,0.8192,0,-1,0,2.72895,8
487.5,ue_n043_0016,gNB_4G_2,0,,-140,0,0,-1,0,22.1281,24
487.5,car_north_base_029,gNB_4G_1,-44,gNB_4G_2,-74,0.516096,0,-1,0,32.9015,27
487.5,ue_ujeongwon_0023,gNB_4G_1,-40,gNB_4G_2,-90,0.4096,0,-1,0,52.8044,28
487.5,ue_n042_0011,gNB_4G_2,-46,gNB_4G_1,-53,0.630784,4,91.8399,0,69.6522,28
487.5,ue_ujeongwon_0013,gNB_4G_1,-46,gNB_4G_2,-56,0.745472,0,-1,0,13.9055,18
487.5,ue_ujeongwon_0014,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,car_north_base_030_rider,gNB_4G_1,-39,gNB_4G_2,-83,0.090112,0,-1,0,53.95,28
487.5,ue_bus_bus_foreign_language_5100_002_01,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_ujeongwon_0016,gNB_4G_1,0,gNB_4G_2,-98,0,0,-1,0,13.0322,20
487.5,car_north_base_032,gNB_4G_1,-47,gNB_4G_2,-77,0.507904,0,-1,0,33.9534,28
487.5,car_north_base_022_rider,gNB_4G_2,-51,gNB_4G_1,-93,0.28672,1,92.0399,0,54.4045,28
487.5,ue_n042_0010,gNB_4G_1,-42,gNB_4G_2,-53,0.090112,1,125.64,0,29.8636,28
487.5,ue_n001_0022,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_n042_0023,gNB_4G_2,-56,gNB_4G_1,-90,0.630784,0,-1,0,38.3844,28
487.5,ue_bus_bus_foreign_language_7000_004_07,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_ujeongwon_0004,gNB_4G_2,-49,gNB_4G_1,-85,0.12288,9,5.63993,1,49.4847,28
487.5,ue_n042_0016,gNB_4G_2,-45,gNB_4G_1,-50,0.622592,2,4.83993,0,13.18,12
487.5,ue_n001_0005,gNB_4G_1,-98,gNB_4G_2,-117,0,4,32.6399,1,12.6471,0
487.5,ue_n043_0027,gNB_4G_2,0,,-140,0,0,-1,0,42.9264,28
487.5,ue_n043_0020,gNB_4G_2,0,,-140,0,0,-1,0,38.3058,24
487.5,ue_n043_0018,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,car_north_base_023_rider,gNB_4G_2,-51,gNB_4G_1,-94,0.393216,1,90.2399,0,45.7182,28
487.5,ue_n001_0021,gNB_4G_1,-43,gNB_4G_2,-70,0.2048,0,-1,0,32.862,28
487.5,car_north_peak_011,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_ujeongwon_0009,gNB_4G_2,-50,gNB_4G_1,-89,0.589824,13,4.63993,1,45.3223,28
487.5,ue_ujeongwon_0018,gNB_4G_1,-46,gNB_4G_2,-80,0.548864,2,104.64,1,70.4531,28
487.5,ue_ujeongwon_0010,gNB_4G_2,-98,gNB_4G_1,-96,0,9,33.2399,1,12.6323,20
487.5,ue_n042_0021,gNB_4G_2,-50,gNB_4G_1,-94,0.172032,0,-1,0,53.6384,28
487.5,ue_n043_0023,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_n042_0015,gNB_4G_2,-46,gNB_4G_1,-51,0.475136,4,6.23993,0,16.5687,20
487.5,car_north_base_026,gNB_4G_2,-51,gNB_4G_1,-59,0.630784,0,-1,0,59.5554,28
487.5,ue_ujeongwon_0021,gNB_4G_1,-42,gNB_4G_2,-70,0.745472,0,-1,0,25.4403,28
487.5,ue_n001_0020,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,car_north_peak_012,gNB_4G_2,-95,gNB_4G_1,-98,0,7,9.43993,1,15.1607,22
487.5,car_north_peak_014,gNB_4G_2,-95,gNB_4G_1,-99,0,5,4.43993,1,2.13347,9
487.5,car_north_base_021,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_n042_0012,gNB_4G_2,-42,gNB_4G_1,-52,0.622592,2,88.2399,0,21.4736,20
487.5,ue_n042_0019,gNB_4G_2,-109,gNB_4G_1,-126,0.425984,0,-1,0,-6.4682,0
487.5,ue_n042_0020,gNB_4G_2,-44,gNB_4G_1,-98,0.745472,2,100.64,1,67.671,28
487.5,ue_ujeongwon_0020,gNB_4G_1,-46,gNB_4G_2,-69,0.393216,0,-1,0,58.5753,28
487.5,ue_n043_0022,gNB_4G_2,0,,-140,0,0,-1,0,45.257,28
487.5,ue_n001_0023,gNB_4G_1,0,,-140,0,0,-1,0,31.0277,28
487.5,ue_n001_0018,gNB_4G_2,-66,gNB_4G_1,-80,0,1,29.4399,0,45.75,28
487.5,car_north_base_024,gNB_4G_2,-92,gNB_4G_1,-96,0.106496,5,0.0399284,1,16.6304,22
487.5,ue_n042_0024,gNB_4G_2,-54,gNB_4G_1,-90,0.352256,0,-1,0,53.9643,28
487.5,ue_n043_0015,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_n043_0021,gNB_4G_2,0,,-140,0,0,-1,0,37.972,28
487.5,ue_ujeongwon_0019,gNB_4G_1,-48,gNB_4G_2,-72,0.581632,0,-1,0,24.4397,24
487.5,ue_bus_bus_foreign_language_7000_004_05,gNB_4G_2,-43,gNB_4G_1,-52,0.483328,1,24.0399,0,60.9194,28
487.5,ue_bus_bus_foreign_language_7000_004_06,gNB_4G_2,-42,gNB_4G_1,-50,0.745472,1,23.8399,0,29.6111,28
487.5,ue_bus_bus_foreign_language_7000_004_04,gNB_4G_2,-42,gNB_4G_1,-51,0.360448,1,13.6399,0,69.6522,28
487.5,car_north_base_027_rider,gNB_4G_2,-42,gNB_4G_1,-52,0.507904,1,11.0399,0,17.5004,25
487.5,ue_n043_0024,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_n001_0024,gNB_4G_1,-43,gNB_4G_2,-77,0.589824,0,-1,0,60.121,28
487.5,car_north_base_028_rider,gNB_4G_1,-47,gNB_4G_2,-71,0.8192,0,-1,0,18.4263,21
487.5,ue_n043_0025,gNB_5G,0,,-140,0,0,-1,0,0,0
487.5,ue_n042_0025,gNB_4G_2,-54,gNB_4G_1,-92,0.516096,0,-1,0,54.6802,28
487.5,ue_n042_0026,gNB_4G_2,-54,gNB_4G_1,-93,0.147456,0,-1,0,40.6808,28
488.5,ue_ujeongwon_0015,gNB_4G_2,-44,gNB_4G_1,-64,0.106496,1,48.6399,0,65.7945,28
488.5,ue_n042_0022,gNB_4G_2,-40,gNB_4G_1,-94,0.589824,2,64.6399,1,66.6657,28
488.5,ue_ujeongwon_0024,gNB_4G_1,0,,-140,0,0,-1,0,38.6134,28
488.5,ue_n043_0026,gNB_4G_2,0,,-140,0,0,-1,0,37.3601,28
488.5,car_north_base_031,gNB_4G_1,-42,gNB_4G_2,-63,0.352256,0,-1,0,23.433,25
488.5,ue_bus_bus_foreign_language_7000_004_08,gNB_4G_2,-42,gNB_4G_1,-53,0.458752,5,15.0399,1,68.799,28
488.5,ue_ujeongwon_0022,gNB_4G_1,0,,-140,0,0,-1,0,5.37854,28
488.5,ue_ujeongwon_0017,gNB_4G_1,0,,-140,0,0,-1,0,9.33313,15
488.5,car_north_peak_015,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_n043_0019,gNB_4G_2,0,,-140,0,0,-1,0,62.7582,20
488.5,car_north_base_025,gNB_4G_2,-48,gNB_4G_1,-52,0.434176,1,45.0399,0,59.3284,28
488.5,ue_n042_0017,gNB_4G_2,-101,gNB_4G_1,-126,0.8192,0,-1,0,1.43406,7
488.5,ue_n043_0016,gNB_4G_2,0,,-140,0,0,-1,0,22.1281,24
488.5,car_north_base_029,gNB_4G_1,-46,gNB_4G_2,-73,0.507904,0,-1,0,15.4844,19
488.5,ue_ujeongwon_0023,gNB_4G_1,-42,gNB_4G_2,-90,0.4096,0,-1,0,52.968,28
488.5,ue_n042_0011,gNB_4G_2,-42,gNB_4G_1,-50,0.630784,4,92.8399,0,66.4611,28
488.5,ue_ujeongwon_0013,gNB_4G_1,-48,gNB_4G_2,-54,0.745472,0,-1,0,16.8025,23
488.5,ue_ujeongwon_0014,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,car_north_base_030_rider,gNB_4G_1,-36,gNB_4G_2,-85,0.08192,0,-1,0,52.3114,28
488.5,ue_bus_bus_foreign_language_5100_002_01,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_ujeongwon_0016,gNB_4G_1,0,gNB_4G_2,-98,0,0,-1,0,13.0322,20
488.5,car_north_base_032,gNB_4G_1,-47,gNB_4G_2,-77,0.516096,0,-1,0,39.2566,28
488.5,car_north_base_022_rider,gNB_4G_2,-43,gNB_4G_1,-92,0.294912,1,93.0399,0,67.6723,28
488.5,ue_n042_0010,gNB_4G_1,-44,gNB_4G_2,-47,0.057344,1,126.64,0,8.84077,15
488.5,ue_n001_0022,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_n042_0023,gNB_4G_2,-55,gNB_4G_1,-92,0.622592,0,-1,0,51.1453,28
488.5,ue_bus_bus_foreign_language_7000_004_07,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_ujeongwon_0004,gNB_4G_2,-48,gNB_4G_1,-90,0.114688,9,6.63993,1,54.4933,28
488.5,ue_n042_0016,gNB_4G_2,-46,gNB_4G_1,-51,0.638976,2,5.83993,0,64.9538,28
488.5,ue_n001_0005,gNB_4G_1,-98,gNB_4G_2,-117,0,4,33.6399,1,12.6471,0
488.5,ue_n043_0027,gNB_4G_2,0,,-140,0,0,-1,0,42.9264,28
488.5,ue_n043_0020,gNB_4G_2,0,,-140,0,0,-1,0,38.3058,24
488.5,ue_n043_0018,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,car_north_base_023_rider,gNB_4G_2,-52,gNB_4G_1,-93,0.385024,1,91.2399,0,60.1966,28
488.5,ue_n001_0021,gNB_4G_1,-41,gNB_4G_2,-70,0.2048,0,-1,0,55.7128,28
488.5,car_north_peak_011,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_ujeongwon_0009,gNB_4G_2,-49,gNB_4G_1,-85,0.581632,13,5.63993,1,62.1761,28
488.5,ue_ujeongwon_0018,gNB_4G_1,-42,gNB_4G_2,-80,0.540672,2,105.64,1,45.7805,28
488.5,ue_ujeongwon_0010,gNB_4G_2,-98,gNB_4G_1,-96,0,9,34.2399,1,12.6323,20
488.5,ue_n042_0021,gNB_4G_2,-42,gNB_4G_1,-95,0.180224,0,-1,0,60.4061,28
488.5,ue_n043_0023,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_n042_0015,gNB_4G_2,-46,gNB_4G_1,-51,0.475136,4,7.23993,0,12.2261,12
488.5,car_north_base_026,gNB_4G_2,-47,gNB_4G_1,-56,0.630784,0,-1,0,61.6463,28
488.5,ue_ujeongwon_0021,gNB_4G_1,-43,gNB_4G_2,-69,0.73728,0,-1,0,34.1678,28
488.5,ue_n001_0020,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,car_north_peak_012,gNB_4G_2,-95,gNB_4G_1,-98,0,7,10.4399,1,15.1607,22
488.5,car_north_peak_014,gNB_4G_2,-95,gNB_4G_1,-98,0,5,5.43993,1,2.13347,9
488.5,car_north_base_021,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_n042_0012,gNB_4G_2,-45,gNB_4G_1,-53,0.638976,2,89.2399,0,68.887,28
488.5,ue_n042_0019,gNB_4G_2,-116,gNB_4G_1,-126,0.196608,0,-1,0,-20.1977,0
488.5,ue_n042_0020,gNB_4G_2,-43,gNB_4G_1,-101,0.745472,2,101.64,1,46.3521,28
488.5,ue_ujeongwon_0020,gNB_4G_1,-45,gNB_4G_2,-68,0.385024,0,-1,0,44.1177,28
488.5,ue_n043_0022,gNB_4G_2,0,,-140,0,0,-1,0,45.257,28
488.5,ue_n001_0023,gNB_4G_1,0,,-140,0,0,-1,0,31.0277,28
488.5,ue_n001_0018,gNB_4G_2,-66,gNB_4G_1,-80,0,1,30.4399,0,45.75,28
488.5,car_north_base_024,gNB_4G_2,-93,gNB_4G_1,-97,0.16384,5,1.03993,1,16.6304,22
488.5,ue_n042_0024,gNB_4G_2,-56,gNB_4G_1,-89,0.360448,0,-1,0,53.3311,28
488.5,ue_n043_0015,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_n043_0021,gNB_4G_2,0,,-140,0,0,-1,0,37.972,28
488.5,ue_ujeongwon_0019,gNB_4G_1,-46,gNB_4G_2,-68,0.581632,0,-1,0,26.1194,25
488.5,ue_bus_bus_foreign_language_7000_004_05,gNB_4G_2,-45,gNB_4G_1,-49,0.483328,1,25.0399,0,69.0444,28
488.5,ue_bus_bus_foreign_language_7000_004_06,gNB_4G_2,-42,gNB_4G_1,-54,0.729088,1,24.8399,0,69.6259,28
488.5,ue_bus_bus_foreign_language_7000_004_04,gNB_4G_2,-41,gNB_4G_1,-49,0.352256,1,14.6399,0,68.799,28
488.5,car_north_base_027_rider,gNB_4G_2,-42,gNB_4G_1,-52,0.507904,1,12.0399,0,62.4988,28
488.5,ue_n043_0024,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_n001_0024,gNB_4G_1,-45,gNB_4G_2,-75,0.581632,0,-1,0,38.7852,28
488.5,car_north_base_028_rider,gNB_4G_1,-45,gNB_4G_2,-68,0.8192,0,-1,0,43.9393,28
488.5,ue_n043_0025,gNB_5G,0,,-140,0,0,-1,0,0,0
488.5,ue_n042_0025,gNB_4G_2,-54,gNB_4G_1,-93,0.507904,0,-1,0,57.1214,28
488.5,ue_n042_0026,gNB_4G_2,-56,gNB_4G_1,-97,0.139264,0,-1,0,61.1715,28
489.5,ue_ujeongwon_0015,gNB_4G_2,-46,gNB_4G_1,-68,0.114688,1,49.6399,0,32.6421,27
489.5,ue_n042_0022,gNB_4G_2,-39,gNB_4G_1,-89,0.581632,2,65.6399,1,67.4901,28
489.5,ue_ujeongwon_0024,gNB_4G_1,0,,-140,0,0,-1,0,38.6134,28
489.5,ue_n043_0026,gNB_4G_2,0,,-140,0,0,-1,0,37.3601,28
489.5,car_north_base_031,gNB_4G_1,-44,gNB_4G_2,-65,0.360448,0,-1,0,41.9301,20
489.5,ue_bus_bus_foreign_language_7000_004_08,gNB_4G_2,-42,gNB_4G_1,-51,0.45056,5,16.0399,1,67.4204,28
489.5,ue_ujeongwon_0022,gNB_4G_1,0,,-140,0,0,-1,0,5.37854,28
489.5,ue_ujeongwon_0017,gNB_4G_1,0,,-140,0,0,-1,0,9.33313,15
489.5,car_north_peak_015,gNB_5G,0,,-140,0,0,-1,0,0,0
489.5,ue_n043_0019,gNB_4G_2,0,,-140,0,0,-1,0,62.7582,20
489.5,car_north_base_025,gNB_4G_2,-50,gNB_4G_1,-59,0.425984,1,46.0399,0,15.3583,20
489.5,ue_n042_0017,gNB_4G_2,-109,gNB_4G_1,-126,0.802816,0,-1,0,32.1869,28
489.5,ue_n043_0016,gNB_4G_2,0,,-140,0,0,-1,0,22.1281,24
489.5,car_north_base_029,gNB_4G_1,-48,gNB_4G_2,-64,0.507904,0,-1,0,66.7751,28
